Date,signal,pos,held,turnover,gross,net
2005-05-12,-0.07472452172866018,-0.07472452172866018,-0.13761026439518548,0.04069764877310855,0.00038275772560838925,0.00036240890122183494
2005-05-13,-0.05116684936766516,-0.05116684936766516,-0.10358019243674865,0.034030071958436825,-0.0011268938604709433,-0.0011439088964501618
2005-05-16,-0.031986698899664066,-0.031986698899664066,-0.07472452172866018,0.028855670708088477,-0.000494839440002849,-0.0005092672753568932
2005-05-17,-0.01522318237985186,-0.01522318237985186,-0.05116684936766516,0.023557672360995013,-0.00030857017970349577,-0.0003203490158839933
2005-05-18,0.018288868579718905,0.018288868579718905,-0.031986698899664066,0.019180150468001096,-0.00043579097996000743,-0.00044538105519400796
2005-05-19,0.07603150079282645,0.07603150079282645,-0.01522318237985186,0.016763516519812206,-0.00012686112954198752,-0.00013524288780189362
2005-05-20,0.14949023986198925,0.14949023986198925,0.018288868579718905,0.033512050959570765,7.313666590557764e-05,5.638064042579226e-05
2005-05-23,0.2721835636171617,0.2721835636171617,0.07603150079282645,0.05774263221310754,0.00038357183262429794,0.00035470051651774416
2005-05-24,0.38647207983248644,0.38647207983248644,0.14949023986198925,0.07345873906916281,0.000474045470039045,0.00043731610050446357
2005-05-25,0.3946027924004614,0.3946027924004614,0.2721835636171617,0.12269332375517242,-0.0011470011548285672,-0.0012083478167061535
2005-05-26,0.5964018616003076,0.5964018616003076,0.38647207983248644,0.11428851621532476,0.0038840979916437255,0.003826953733536063
2005-05-27,0.7309345744002052,0.7309345744002052,0.3946027924004614,0.008130712567974985,0.0002064258640134359,0.00020236050772944842
2005-05-31,0.7031468464808752,0.7031468464808752,0.5964018616003076,0.2017990691998462,-0.0020288093072970024,-0.0021297088418969256
2005-06-01,0.8020978976539168,0.8020978976539168,0.7309345744002052,0.13453271279989754,0.0059503331529162685,0.00588306679651632
2005-06-02,0.8680652651026113,0.8680652651026113,0.7031468464808752,0.02778772791932993,0.004945245580386115,0.00493135171642645
2005-06-03,0.6960300072438372,0.6960300072438372,0.8020978976539168,0.0989510511730416,-0.011618970686301505,-0.011668446211888025
2005-06-06,0.5824864054424055,0.5824864054424055,0.8680652651026113,0.06596736744869447,0.00022835496764432562,0.00019537128391997839
2005-06-07,0.464402265098653,0.464402265098653,0.6960300072438372,0.17203525785877405,-0.005844447787713608,-0.005930465416642995
2005-06-08,0.3752398617219157,0.3752398617219157,0.5824864054424055,0.11354360180143175,-0.0012333390809745094,-0.0012901108818752253
2005-06-09,0.35201332487350356,0.35201332487350356,0.464402265098653,0.11808414034375248,0.0029555860312853012,0.002896543961113425
2005-06-10,0.2865366219769357,0.2865366219769357,0.3752398617219157,0.08916240337673731,-0.003955107283697051,-0.00399968848538542
2005-06-13,0.26499926625038595,0.26499926625038595,0.35201332487350356,0.023226536848412138,0.0016875402135654684,0.0016759269451412625
2005-06-14,0.2351935913323499,0.2351935913323499,0.2865366219769357,0.06547670289656787,-0.0011390855328671163,-0.0011718238843154002
2005-06-15,0.21916730243558719,0.21916730243558719,0.26499926625038595,0.021537355726549745,0.0008462130313259285,0.0008354443534626535
2005-06-16,0.2314548841373153,0.2314548841373153,0.2351935913323499,0.02980567491803604,0.0012476577317985914,0.0012327548943395735
2005-06-17,0.20540040415792657,0.20540040415792657,0.21916730243558719,0.01602628889676272,2.89794018867324e-05,2.096625743835104e-05
2005-06-20,0.18794259190088164,0.18794259190088164,0.2314548841373153,0.012287581701728112,0.0,-6.143790850864056e-06
2005-06-21,0.15714288659511816,0.15714288659511816,0.20540040415792657,0.02605447997938873,-0.00010854906315129547,-0.00012157630314098982
2005-06-22,0.13331065523143723,0.13331065523143723,0.18794259190088164,0.01745781225704493,-0.00019861769248246067,-0.00020734659861098315
2005-06-23,0.1081266804809298,0.1081266804809298,0.15714288659511816,0.03079970530576348,-0.0017456484549567054,-0.0017610483076095872
2005-06-24,0.07928689840788898,0.07928689840788898,0.13331065523143723,0.023832231363680928,-0.0014973561193965688,-0.0015092722350784093
2005-06-27,0.05573424519583578,0.05573424519583578,0.1081266804809298,0.025183974750507432,-0.0004972520118070764,-0.00050984399918233
2005-06-28,0.05553703082492631,0.05553703082492631,0.07928689840788898,0.028839782073040818,0.0007541091304021345,0.0007396892393656141
2005-06-29,0.05094101571363589,0.05094101571363589,0.05573424519583578,0.0235526532120532,-0.0001200161445446341,-0.0001317924711506607
2005-06-30,0.03822158404528975,0.03822158404528975,0.05553703082492631,0.00019721437090947092,-0.00043449361548291533,-0.00043459222266837005
2005-07-01,0.0286471487485301,0.0286471487485301,0.05094101571363589,0.004596015111290416,-6.924146265449239e-05,-7.15394702101376e-05
2005-07-05,0.04316205256091554,0.04316205256091554,0.03822158404528975,0.012719431668346146,0.0003954373167657102,0.0003890776009315371
2005-07-06,0.04382512198091789,0.04382512198091789,0.0286471487485301,0.009574435296759647,-0.00013895613303302823,-0.00014374335068140806
2005-07-07,0.052576942989746085,0.052576942989746085,0.04316205256091554,0.014514903812385443,0.00015192957501483786,0.00014467212310864514
2005-07-08,0.14577587104403505,0.14577587104403505,0.04382512198091789,0.0006630694200023476,0.0008396336729664593,0.000839302138256458
2005-07-11,0.262443042021458,0.262443042021458,0.052576942989746085,0.008751821008828195,0.00048721472184744995,0.00048283881134303586
2005-07-12,0.38910851702100235,0.38910851702100235,0.14577587104403505,0.09319892805428898,0.0006881698058608379,0.0006415703418336935
2005-07-13,0.4985269227704645,0.4985269227704645,0.262443042021458,0.11666717097742296,0.0006169815509197728,0.0005586479654310613
2005-07-14,0.6656846151803097,0.6656846151803097,0.38910851702100235,0.12666547499954434,0.00385158795390169,0.0037882552164019176
2005-07-15,0.7771230767868732,0.7771230767868732,0.4985269227704645,0.10941840574946216,0.0015427354615169103,0.0014880262586421792
2005-07-18,0.784964305120667,0.784964305120667,0.6656846151803097,0.16715769240984524,-0.002738346978066384,-0.0028219258242713065
2005-07-19,0.8566428700804447,0.8566428700804447,0.7771230767868732,0.11143846160656345,0.00902874386970001,0.008973024638896729
2005-07-20,0.9044285800536298,0.9044285800536298,0.784964305120667,0.007841228333793748,0.0056100031451063355,0.005606082530939438
2005-07-21,0.9362857200357533,0.9362857200357533,0.8566428700804447,0.07167856495977776,0.00021747963959255936,0.0001816403571126705
2005-07-22,0.9285889162245664,0.9285889162245664,0.9044285800536298,0.0477857099731851,-0.001145814924916073,-0.0011697077799026655
2005-07-25,0.8562557457965778,0.8562557457965778,0.9362857200357533,0.03185713998212347,-0.003562931234786299,-0.003578859804777361
2005-07-26,0.8756771743244594,0.8756771743244594,0.9285889162245664,0.00769680381118687,0.0035471401509831473,0.003543291749077554
2005-07-27,0.9171181162163062,0.9171181162163062,0.8562557457965778,0.07233317042798859,0.006516188483296391,0.0064800218980823965
2005-07-28,0.9447454108108708,0.9447454108108708,0.8756771743244594,0.019421428527881535,0.004188971856875071,0.0041792611426111305
2005-07-29,0.8333727448205335,0.8333727448205335,0.9171181162163062,0.04144094189184688,-0.007583569202847791,-0.007604289673793715
2005-08-01,0.773778310009163,0.773778310009163,0.9447454108108708,0.02762729459456459,0.0016709499764541484,0.001657136329156866
2005-08-02,0.8491855400061088,0.8491855400061088,0.8333727448205335,0.11137266599033735,0.009037996737971775,0.008982310404976606
2005-08-03,0.8878042719822442,0.8878042719822442,0.773778310009163,0.0595944348113705,-0.0003860291270669316,-0.0004158263444726169
2005-08-04,0.7800731521874855,0.7800731521874855,0.8491855400061088,0.07540722999694582,-0.008267413492602592,-0.008305117107601064
2005-08-05,0.6691099662807786,0.6691099662807786,0.8878042719822442,0.03861873197613541,-0.0042519361684973745,-0.004271245534485442
2005-08-08,0.5402793213386646,0.5402793213386646,0.7800731521874855,0.10773111979475869,-0.005730088957227607,-0.005783954517124986
2005-08-09,0.49425991474178516,0.49425991474178516,0.6691099662807786,0.11096318590670695,0.0044387856351411105,0.004383304042187757
2005-08-10,0.4000784547867054,0.4000784547867054,0.5402793213386646,0.12883064494211394,-0.004656201990928586,-0.004720617313399643
2005-08-11,0.3903921438482073,0.3903921438482073,0.49425991474178516,0.046019406596879475,0.0040438764314813915,0.004020866728182952
2005-08-12,0.34583764259622585,0.34583764259622585,0.4000784547867054,0.09418145995507976,-0.002232234342942564,-0.002279325072920104
2005-08-15,0.36219595405852023,0.36219595405852023,0.3903921438482073,0.009686310938498088,0.002389539308769988,0.002384696153300739
2005-08-16,0.28262883868986916,0.28262883868986916,0.34583764259622585,0.04455450125198146,-0.005610412971806886,-0.005632690222432877
2005-08-17,0.2605307679001636,0.2605307679001636,0.36219595405852023,0.016358311462294384,0.0021463938843330993,0.002138214728601952
2005-08-18,0.21895652599161564,0.21895652599161564,0.28262883868986916,0.07956711536865108,-0.0014478891564684486,-0.0014876727141527742
2005-08-19,0.1889838136514796,0.1889838136514796,0.2605307679001636,0.02209807078970555,-0.00013421556614706643,-0.0001452646015419192
2005-08-22,0.17023499698895406,0.17023499698895406,0.21895652599161564,0.04157424190854797,0.00011285623344148215,9.206911248720816e-05
2005-08-23,0.14358290930810663,0.14358290930810663,0.1889838136514796,0.029972712340136043,-0.0005351382468125191,-0.0005501246029825871
2005-08-24,0.10565037775235321,0.10565037775235321,0.17023499698895406,0.018748816662525536,-0.0010110042869403782,-0.001020378695271641
2005-08-25,0.08460175080104554,0.08460175080104554,0.14358290930810663,0.026652087680847425,0.0003356472662415145,0.0003223212224010908
2005-08-26,0.06206844981614743,0.06206844981614743,0.10565037775235321,0.03793253155575342,-0.00035594516380441717,-0.0003749114295822939
2005-08-29,0.07062723392537863,0.07062723392537863,0.08460175080104554,0.021048626951307672,0.0006599476850134413,0.0006494233715377875
2005-08-30,0.05263681898889062,0.05263681898889062,0.06206844981614743,0.022533300984898107,-0.00022417437938038114,-0.0002354410298728302
2005-08-31,0.061238769642806494,0.061238769642806494,0.07062723392537863,0.0085587841092312,0.0006583316131970811,0.0006540522211424655
2005-09-01,0.059913472252718356,0.059913472252718356,0.05263681898889062,0.017990414936488015,-8.098473608491677e-05,-8.997994355316077e-05
2005-09-02,0.054255361403586395,0.054255361403586395,0.061238769642806494,0.008601950653915877,-0.0002360310651012103,-0.00024033204042816825
2005-09-06,0.13245247496965787,0.13245247496965787,0.059913472252718356,0.0013252973900881385,0.0008808362208362643,0.0008801735721412202
2005-09-07,0.19393158188868087,0.19393158188868087,0.054255361403586395,0.00565811084913196,9.656417489380554e-05,9.373511946923956e-05
2005-09-08,0.2228804427018608,0.2228804427018608,0.13245247496965787,0.07819711356607148,-3.3668926953864134e-05,-7.276748373689988e-05
2005-09-09,0.28989241343560557,0.28989241343560557,0.19393158188868087,0.061479106919023,0.0010828190464385538,0.0010520794929790424
2005-09-12,0.3573670599785398,0.3573670599785398,0.2228804427018608,0.028948860813179933,0.000618873504046333,0.0006043990736397431
2005-09-13,0.3736507350408441,0.3736507350408441,0.28989241343560557,0.06701197073374476,-0.0007297517734975584,-0.0007632577588644308
2005-09-14,0.32477282639157423,0.32477282639157423,0.3573670599785398,0.06747464654293422,-0.004057983525229082,-0.0040917208485005485
2005-09-15,0.28095601086542427,0.28095601086542427,0.3736507350408441,0.016283675062304326,-0.00019052135801202893,-0.00019866319554318109
2005-09-16,0.2896655039733058,0.2896655039733058,0.32477282639157423,0.048877908649269886,0.0019903921477066803,0.0019659531933820455
2005-09-19,0.25921646308363194,0.25921646308363194,0.28095601086542427,0.043816815526149966,-0.002210496443940654,-0.0022324048517037287
2005-09-20,0.2012233996828197,0.2012233996828197,0.2896655039733058,0.00870949310788155,-0.0011857305611326185,-0.0011900853076865594
2005-09-21,0.14165974565941591,0.14165974565941591,0.25921646308363194,0.030449040889673873,-0.0028631574649204145,-0.0028783819853652514
2005-09-22,0.11231358782557406,0.11231358782557406,0.2012233996828197,0.057993063400812256,0.0007317658822780932,0.0007027693505776871
2005-09-23,0.09818360761668954,0.09818360761668954,0.14165974565941591,0.05956365402340377,0.000403257853349656,0.0003734760263379541
2005-09-26,0.08861252238989994,0.08861252238989994,0.11231358782557406,0.029346157833841854,2.8971074685064523e-05,1.4297995768143594e-05
2005-09-27,0.07088588385216271,0.07088588385216271,0.09818360761668954,0.014129980208884521,-0.0002280138074197219,-0.00023507879752416417
2005-09-28,0.05574983222595114,0.05574983222595114,0.08861252238989994,0.009571085226789594,2.298682369747442e-05,1.8201281084079624e-05
2005-09-29,0.10221971816607897,0.10221971816607897,0.07088588385216271,0.017726638537737233,0.0009529443678319503,0.0009440810485630817
2005-09-30,0.14241640310830278,0.14241640310830278,0.05574983222595114,0.015136051626211573,0.00036975529020297476,0.000362187264389869
2005-10-03,0.16736391968712427,0.16736391968712427,0.10221971816607897,0.04646988594012783,0.00025910360288645663,0.00023586865991639272
2005-10-04,0.12944226113263685,0.12944226113263685,0.14241640310830278,0.04019668494222381,-0.000936095883527172,-0.0009561942259982838
2005-10-05,-0.0159264892275323,-0.0159264892275323,0.16736391968712427,0.024947516578821494,-0.0022996307651891148,-0.0023121045234785254
2005-10-06,-0.34395099281835484,-0.34395099281835484,0.12944226113263685,0.037921658554487425,-0.0017031671810017778,-0.0017221280102790214
2005-10-07,-0.4930860541489298,-0.4930860541489298,-0.0159264892275323,0.14536875036016916,-3.747769437417332e-05,-0.00011016206955425791
2005-10-10,-0.66205736943262,-0.66205736943262,-0.34395099281835484,0.3280245035908225,0.0018840393287380766,0.0017200270769426654
2005-10-11,-0.77470491295508,-0.77470491295508,-0.4930860541489298,0.14913506133057497,0.002457016580079799,0.0023824490494145116
2005-10-12,-0.8498032753033868,-0.8498032753033868,-0.66205736943262,0.16897131528369014,0.007852643091855344,0.007768157434213499
2005-10-13,-0.7566220499385716,-0.7566220499385716,-0.77470491295508,0.11264754352246009,-0.005992954287990984,-0.006049278059752214
2005-10-14,-0.6141160496717877,-0.6141160496717877,-0.8498032753033868,0.0750983623483068,-0.006298350508898217,-0.006335899690072371
2005-10-17,-0.4946165289776041,-0.4946165289776041,-0.7566220499385716,0.09318122536481521,-0.0023856461503764057,-0.002432236763058813
2005-10-18,-0.47800137458708336,-0.47800137458708336,-0.6141160496717877,0.14250600026678395,0.004343083869246284,0.004271830869112892
2005-10-19,-0.3327908480588252,-0.3327908480588252,-0.4946165289776041,0.11949952069418357,-0.009915488122804671,-0.009975237883151763
2005-10-20,-0.2916805933430635,-0.2916805933430635,-0.47800137458708336,0.016615154390520748,0.004449684343346541,0.004441376766151281
2005-10-21,-0.2259148455063174,-0.2259148455063174,-0.3327908480588252,0.14521052652825817,-0.002084666200461444,-0.0021572714637255732
2005-10-24,-0.08735805089171186,-0.08735805089171186,-0.2916805933430635,0.041110254715761685,-0.0046155602966288,-0.0046361154239866805
2005-10-25,-0.02034508662979269,-0.02034508662979269,-0.2259148455063174,0.0657657478367461,0.0008653501166377755,0.0008324672427194024
2005-10-26,-0.0056369458710561985,-0.0056369458710561985,-0.08735805089171186,0.13855679461460554,0.0004478836508517792,0.00037860525354447644
2005-10-27,-0.12563202368024157,-0.12563202368024157,-0.02034508662979269,0.06701296426191918,0.0004089064965861215,0.0003754000144551619
2005-10-28,-0.13792953014309345,-0.13792953014309345,-0.0056369458710561985,0.01470814075873649,-4.299005588225787e-05,-5.034412626162612e-05
2005-10-31,-0.03618714779262131,-0.03618714779262131,-0.12563202368024157,0.11999507780918536,-0.0018031964489347893,-0.0018631939878393819
2005-11-01,0.02457555289025014,0.02457555289025014,-0.13792953014309345,0.012297506462851882,0.0001065494283686936,0.00010040067513726765
2005-11-02,0.18456132396988223,0.18456132396988223,-0.03618714779262131,0.10174238235047214,-0.0004751561227865333,-0.0005260273139617693
2005-11-03,0.45637421597992145,0.45637421597992145,0.02457555289025014,0.06076270068287146,0.00036848450113014804,0.0003381031507887123
2005-11-04,0.637582810653281,0.637582810653281,0.18456132396988223,0.15998577107963208,0.0006469950871286811,0.0005670022015888651
2005-11-07,0.7583885404355207,0.7583885404355207,0.45637421597992145,0.2718128920100392,0.0005689701948351279,0.00043306374883010824
2005-11-08,0.8389256936236806,0.8389256936236806,0.637582810653281,0.1812085946733596,0.00015909237057534973,6.848807323866993e-05
2005-11-09,0.8926171290824538,0.8926171290824538,0.7583885404355207,0.12080572978223969,0.00037795519146211306,0.0003175523265709932
2005-11-10,0.9284114193883026,0.9284114193883026,0.8389256936236806,0.0805371531881599,0.00919176246016151,0.009151493883567431
2005-11-11,0.9522742795922019,0.9522742795922019,0.8926171290824538,0.053691435458773196,0.002418018426749949,0.0023911727090205623
2005-11-14,0.968182853061468,0.968182853061468,0.9284114193883026,0.0357942903058488,0.0,-1.7897145152924397e-05
2005-11-15,0.8553825507258775,0.8553825507258775,0.9522742795922019,0.023862860203899272,-0.00444492455222626,-0.004456855982328209
2005-11-16,0.9035883671505851,0.9035883671505851,0.968182853061468,0.015908573469266107,0.005974756352261321,0.0059668020655266885
2005-11-17,0.9357255781003901,0.9357255781003901,0.8553825507258775,0.11280030233559046,0.011328774995806513,0.011272374844638718
2005-11-18,0.9571503854002601,0.9571503854002601,0.9035883671505851,0.04820581642470756,0.003062554845381426,0.0030384519371690726
2005-11-21,0.9714335902668401,0.9714335902668401,0.9357255781003901,0.03213721094980504,0.0022577762558689536,0.002241707650394051
2005-11-22,0.9809557268445601,0.9809557268445601,0.9571503854002601,0.021424807299869952,0.00345488845479239,0.003444176051142455
2005-11-23,0.9873038178963736,0.9873038178963736,0.9714335902668401,0.014283204866579968,0.002329778599408453,0.002322636996975163
2005-11-25,0.9915358785975825,0.9915358785975825,0.9809557268445601,0.009522136577720053,0.002112309033974737,0.0021075479656858767
2005-11-28,0.8227436488136093,0.8227436488136093,0.9873038178963736,0.006348091051813443,-0.008249741765920063,-0.00825291581144597
2005-11-29,0.6693240925839313,0.6693240925839313,0.9915358785975825,0.004232060701208962,-0.004773657658787749,-0.004775773689138354
2005-11-30,0.5455763454694122,0.5455763454694122,0.8227436488136093,0.16879222978397324,-0.001989914415389171,-0.0020743105302811577
2005-12-01,0.6970508969796082,0.6970508969796082,0.6693240925839313,0.15341955622967796,0.012497109936424274,0.012420400158309435
2005-12-02,0.7980339313197389,0.7980339313197389,0.5455763454694122,0.12374774711451908,0.0012984450249470321,0.0012365711513897726
2005-12-05,0.7499651210288933,0.7499651210288933,0.6970508969796082,0.15147455151019595,-0.005131296401383916,-0.005207033677139014
2005-12-06,0.7637295571244231,0.7637295571244231,0.7980339313197389,0.10098303434013067,0.002672832327607442,0.002622340810437377
2005-12-07,0.745656181708105,0.745656181708105,0.7499651210288933,0.04806881029084553,-0.0014303838913780017,-0.0014544182965234244
2005-12-08,0.6634929856091148,0.6634929856091148,0.7637295571244231,0.013764436095529797,-0.005473682353478754,-0.005480564571526519
2005-12-09,0.6464998114852458,0.6464998114852458,0.745656181708105,0.01807337541631815,0.0028705793314092965,0.0028615426437011374
2005-12-12,0.671397571793875,0.671397571793875,0.6634929856091148,0.08216319609899014,0.002385870211185392,0.002344788613135897
2005-12-13,0.7494870927776712,0.7494870927776712,0.6464998114852458,0.016993174123869026,0.0026249695541760644,0.00261647296711413
2005-12-14,0.7489235089579522,0.7489235089579522,0.671397571793875,0.024897760308629224,-0.002236068974869054,-0.0022485178550233683
2005-12-15,0.7202218513471972,0.7202218513471972,0.7494870927776712,0.07808952098379618,0.0012522023644066472,0.0012131576039147492
2005-12-16,0.5936829655142377,0.5936829655142377,0.7489235089579522,0.0005635838197189935,-0.0051697827426343875,-0.005170064534544247
2005-12-19,0.45443066512747055,0.45443066512747055,0.7202218513471972,0.02870165761075505,-0.011431709648550998,-0.011446060477356376
2005-12-20,0.36055668796181495,0.36055668796181495,0.5936829655142377,0.12653888583295947,0.0004349802971519675,0.00037171085423548777
2005-12-21,0.32440468060297023,0.32440468060297023,0.45443066512747055,0.13925230038676717,0.0019975429742874664,0.001927916824094083
2005-12-22,0.3446057347521496,0.3446057347521496,0.36055668796181495,0.0938739771656556,0.00236702497681939,0.0023200879882365622
2005-12-23,0.3576022838089785,0.3576022838089785,0.32440468060297023,0.03615200735884472,0.0,-1.8076003679422358e-05
2005-12-27,0.31851528749411706,0.31851528749411706,0.3446057347521496,0.020201054149179387,-0.002996638542276758,-0.0030067390693513476
2005-12-28,0.28092218117575407,0.28092218117575407,0.3576022838089785,0.012996549056828899,-0.0004357543187038911,-0.00044225259323230553
2005-12-29,0.23535123066658112,0.23535123066658112,0.31851528749411706,0.039086996314861455,-0.002097960298786621,-0.0021175037969440517
2005-12-30,0.18757499539026434,0.18757499539026434,0.28092218117575407,0.03759310631836299,-0.0021386136182700534,-0.0021574101714292348
2006-01-03,0.29647270587282715,0.29647270587282715,0.23535123066658112,0.04557095050917295,0.00524161043942508,0.005218824964170494
2006-01-04,0.44734781807822294,0.44734781807822294,0.18757499539026434,0.047776235276316775,0.001952529120198731,0.0019286410025605724
2006-01-05,0.6013278380074834,0.6013278380074834,0.29647270587282715,0.1088977104825628,0.001278477059611105,0.0012240282043698236
2006-01-06,0.7342185586716556,0.7342185586716556,0.44734781807822294,0.1508751122053958,0.008110172837283295,0.008034735281180597
2006-01-09,0.8228123724477705,0.8228123724477705,0.6013278380074834,0.15398001992926041,0.0023951867736022583,0.002318196763637628
2006-01-10,0.8818749149651803,0.8818749149651803,0.7342185586716556,0.1328907206641723,0.000513871757536796,0.0004474263972047099
2006-01-11,0.9212499433101202,0.9212499433101202,0.8228123724477705,0.08859381377611486,0.006332709458949235,0.006288412552061177
2006-01-12,0.8931688768572034,0.8931688768572034,0.8818749149651803,0.05906254251740983,-0.004285965802855845,-0.00431549707411455
2006-01-13,0.8650222701452379,0.8650222701452379,0.9212499433101202,0.03937502834493989,-0.00042822150582316006,-0.00044790901999563
2006-01-17,0.786733137530385,0.786733137530385,0.8931688768572034,0.02808106645291686,-0.005818592376390301,-0.0058326329096167594
2006-01-18,0.6494505698520724,0.6494505698520724,0.8650222701452379,0.02814660671196545,-0.009926815625541336,-0.009940888928897319
2006-01-19,0.597819073920669,0.597819073920669,0.786733137530385,0.07828913261485293,0.005778015567771818,0.0057388710014643915
2006-01-20,0.46019706360600526,0.46019706360600526,0.6494505698520724,0.1372825676783126,-0.01939784216675794,-0.019466483450597094
2006-01-23,0.3603078025763755,0.3603078025763755,0.597819073920669,0.05163149593140337,0.00014470604693246115,0.00011889029896675947
2006-01-24,0.30833358339363187,0.30833358339363187,0.46019706360600526,0.13762201031466376,0.0020075418378425547,0.001938730832685223
2006-01-25,0.2526598594011043,0.2526598594011043,0.3603078025763755,0.09988926102962975,-0.0015649627451863385,-0.0016149073757011534
2006-01-26,0.2225450425501086,0.2225450425501086,0.30833358339363187,0.05197421918274364,0.002167239240057031,0.0021412521304656593
2006-01-27,0.27258627657635043,0.27258627657635043,0.2526598594011043,0.05567372399252757,0.0034051450274099095,0.0033773081654136458
2006-01-30,0.2991095400104224,0.2991095400104224,0.2225450425501086,0.030114816850995707,0.00042287900910992877,0.0004078216006844309
2006-01-31,0.2646101717702944,0.2646101717702944,0.27258627657635043,0.05004123402624183,-0.001227589821537887,-0.001252610438551008
2006-02-01,0.2553710668484299,0.2553710668484299,0.2991095400104224,0.026523263434071964,0.0010683784615511422,0.0010551168298341062
2006-02-02,0.14862009472271542,0.14862009472271542,0.2646101717702944,0.034499368240128,-0.004520103165948631,-0.004537352850068695
2006-02-03,0.031120703947717127,0.031120703947717127,0.2553710668484299,0.009239104921864472,-0.003143594341449693,-0.0031482138939106256
2006-02-06,-0.06577335793531928,-0.06577335793531928,0.14862009472271542,0.1067509721257145,-0.0003995595651456129,-0.00045293505120847015
2006-02-07,-0.25385765279341244,-0.25385765279341244,0.031120703947717127,0.1174993907749983,-0.000137249653382793,-0.00019599934877029214
2006-02-08,-0.2597189377448268,-0.2597189377448268,-0.06577335793531928,0.09689406188303641,-0.0007608639650640142,-0.0008093109960055324
2006-02-09,-0.3622516212497895,-0.3622516212497895,-0.25385765279341244,0.18808429485809314,0.002409022481546701,0.0023149803341176545
2006-02-10,-0.34452683724132804,-0.34452683724132804,-0.2597189377448268,0.005861284951414358,-0.0015950232447726259,-0.001597953887248333
2006-02-13,-0.509634502147821,-0.509634502147821,-0.3622516212497895,0.1025326835049627,0.004156792928109508,0.004105526586357026
2006-02-14,-0.47225147761144654,-0.47225147761144654,-0.34452683724132804,0.017724784008461447,-0.0034886582120517862,-0.003497520604056017
2006-02-15,-0.39745453648727347,-0.39745453648727347,-0.509634502147821,0.16510766490649298,-0.0032396612443471506,-0.003322215076800397
2006-02-16,-0.2892987301445116,-0.2892987301445116,-0.47225147761144654,0.03738302453637449,-0.004359696425266344,-0.004378387937534532
2006-02-17,-0.2509832871925822,-0.2509832871925822,-0.39745453648727347,0.07479694112417307,0.0031573124888119967,0.0031199140182499104
2006-02-21,-0.3351332575780115,-0.3351332575780115,-0.2892987301445116,0.1081558063427619,0.00322915387744457,0.003175075974273189
2006-02-22,-0.2855428248247986,-0.2855428248247986,-0.2509832871925822,0.038315442951929346,-0.003141138129753528,-0.0031602958512294927
2006-02-23,-0.2637720455295302,-0.2637720455295302,-0.3351332575780115,0.08414997038542926,0.0008934237429424611,0.0008513487577497464
2006-02-24,-0.22748279456543324,-0.22748279456543324,-0.2855428248247986,0.0495904327532129,-0.0007632565406648373,-0.0007880517570414438
2006-02-27,-0.15767358227817224,-0.15767358227817224,-0.2637720455295302,0.021770779295268383,-0.0029406845973193796,-0.0029515699869670136
2006-02-28,-0.1886947949279989,-0.1886947949279989,-0.22748279456543324,0.036289250964096964,0.0033804368535194224,0.003362292228037374
2006-03-01,-0.13931367658535737,-0.13931367658535737,-0.15767358227817224,0.069809212287261,-0.0021482969113061634,-0.002183201517449794
2006-03-02,-0.1029760912082626,-0.1029760912082626,-0.1886947949279989,0.031021212649826657,-0.000135858052394691,-0.00015136865871960434
2006-03-03,-0.10459159069558592,-0.10459159069558592,-0.13931367658535737,0.04938111834264153,0.0008020057441378048,0.0007773151849664841
2006-03-06,-0.15798345147131757,-0.15798345147131757,-0.1029760912082626,0.03633758537709478,0.0008943731906088782,0.0008762043979203308
2006-03-07,-0.23992761213874228,-0.23992761213874228,-0.10459159069558592,0.001615499487323327,0.000610885958033091,0.0006100782082894293
2006-03-08,-0.2743486703944724,-0.2743486703944724,-0.15798345147131757,0.053391860775731645,-7.733446000649295e-05,-0.00010403039039435879
2006-03-09,-0.44108676209679776,-0.44108676209679776,-0.23992761213874228,0.08194416066742471,0.0020547878490255597,0.002013815768691847
2006-03-10,-0.5290432538937074,-0.5290432538937074,-0.2743486703944724,0.034421058255730136,-0.0002710223549558947,-0.0002882328840837598
2006-03-13,-0.514537263356162,-0.514537263356162,-0.44108676209679776,0.16673809170232534,-0.0013050033568590522,-0.001388372402710215
2006-03-14,-0.37578438186273533,-0.37578438186273533,-0.5290432538937074,0.08795649179690967,-0.008973085941383676,-0.00901706418728213
2006-03-15,-0.2541916275670623,-0.2541916275670623,-0.514537263356162,0.014505990537545421,-0.004353176237662176,-0.004360429232930949
2006-03-16,-0.19926661334180315,-0.19926661334180315,-0.37578438186273533,0.13875288149342668,0.0031526031639548327,0.0030832267232081194
2006-03-17,-0.15401541407928337,-0.15401541407928337,-0.2541916275670623,0.12159275429567301,-0.0006701871602190823,-0.0007309835373669188
2006-03-20,-0.11395328225187766,-0.11395328225187766,-0.19926661334180315,0.05492501422525917,-0.00048091933616463574,-0.0005083818432772653
2006-03-21,-0.13108770564811154,-0.13108770564811154,-0.15401541407928337,0.045251199262519776,0.001631044541790755,0.001608418942159495
2006-03-22,-0.13076534713438429,-0.13076534713438429,-0.11395328225187766,0.040062131827405714,-0.00027722035584183197,-0.00029725142175553485
2006-03-23,-0.13778102981686685,-0.13778102981686685,-0.13108770564811154,0.017134423396233875,0.00038172223923503036,0.0003731550275369134
