Date,signal,pos,held,turnover,gross,net
2006-12-26,0.2938864266612585,0.2938864266612585,0.24800950602920768,0.05031385676845068,0.0035380097603297748,0.0035128528319455492
2006-12-27,0.5292576177741724,0.5292576177741724,0.1968512674203093,0.05115823860889837,0.0023407781310486125,0.0023151990117441634
2006-12-28,0.5900367774511344,0.5900367774511344,0.2938864266612585,0.09703515924094921,-0.0013368922660891435,-0.001385409845709618
2006-12-29,0.5160490729385641,0.5160490729385641,0.5292576177741724,0.23537119111291382,-0.005038270474239596,-0.005155956069796052
2007-01-03,0.48458379932002005,0.48458379932002005,0.5900367774511344,0.060779159676962013,0.0009828093735033577,0.0009524197936648767
2007-01-04,0.4680835370918909,0.4680835370918909,0.5160490729385641,0.07398770451257031,0.0013863252529284261,0.001349331400672141
2007-01-05,0.33967372795146994,0.33967372795146994,0.48458379932002005,0.03146527361854401,-0.010140261662099758,-0.01015599429890903
2007-01-08,0.23567531507511308,0.23567531507511308,0.4680835370918909,0.01650026222812917,-0.0018304296143123763,-0.0018386797454264408
2007-01-09,0.19519972176588696,0.19519972176588696,0.33967372795146994,0.12840980914042094,0.0031999564961994608,0.0031357515916292504
2007-01-10,0.22302617243368744,0.22302617243368744,0.23567531507511308,0.10399841287635686,0.0018329295014870481,0.0017809302950488697
2007-01-11,0.28958397073233105,0.28958397073233105,0.19519972176588696,0.04047559330922612,0.001204987125823846,0.0011847493291692328
2007-01-12,0.47789156694579926,0.47789156694579926,0.22302617243368744,0.027826450667800484,0.002138279741464622,0.002124366516130722
2007-01-16,0.4899273697026456,0.4899273697026456,0.28958397073233105,0.06655779829864361,-0.001943370504606281,-0.0019766494037556028
2007-01-17,0.443674844784575,0.443674844784575,0.47789156694579926,0.1883075962134682,-0.0020710952198808572,-0.002165249017987591
2007-01-18,0.35272390333505343,0.35272390333505343,0.4899273697026456,0.012035802756846348,-0.004076929676493353,-0.004082947577871776
2007-01-19,0.3195159330342112,0.3195159330342112,0.443674844784575,0.04625252491807064,0.0017182035246778044,0.0016950772622187692
2007-01-22,0.23422068291465936,0.23422068291465936,0.35272390333505343,0.09095094144952154,-0.002585437380459439,-0.0026309128511842
2007-01-23,0.22416264424493115,0.22416264424493115,0.3195159330342112,0.033207970300842216,0.003021598039362225,0.0030049940542118043
2007-01-24,0.3533487899403682,0.3533487899403682,0.23422068291465936,0.08529525011955186,0.002555114720025202,0.002512467094965426
2007-01-25,0.30557499578917746,0.30557499578917746,0.22416264424493115,0.010058038669728209,-0.0028173712770724977,-0.002822400296407362
2007-01-26,0.30182421000767423,0.30182421000767423,0.3533487899403682,0.12918614569543707,0.0013172616446500114,0.001252668571802293
2007-01-29,0.4108083205214116,0.4108083205214116,0.30557499578917746,0.04777379415119076,0.0026618555161662663,0.0026379686190906707
2007-01-30,0.6072055470142744,0.6072055470142744,0.30182421000767423,0.0037507857815032297,0.0016478610017407133,0.0016459856088499617
2007-01-31,0.7381370313428497,0.7381370313428497,0.4108083205214116,0.10898411051373735,0.0008819517427309329,0.0008274596874740642
2007-02-01,0.8254246875618998,0.8254246875618998,0.6072055470142744,0.19639722649286284,0.00650475029875853,0.006406551685512098
2007-02-02,0.8836164583746,0.8836164583746,0.7381370313428497,0.13093148432857526,0.0004603622358907741,0.0003948964937264865
2007-02-05,0.9172755801655426,0.9172755801655426,0.8254246875618998,0.0872876562190501,-0.00010344710964157539,-0.00014709093775110043
2007-02-06,0.9448503867770284,0.9448503867770284,0.8836164583746,0.058191770812700216,0.002202790757880548,0.002173694872474198
2007-02-07,0.9632335911846857,0.9632335911846857,0.9172755801655426,0.03365912179094255,0.008438366540212646,0.008421536979317175
2007-02-08,0.8601246035560501,0.8601246035560501,0.9448503867770284,0.027574806611485814,-0.0015131500732992991,-0.001526937476605042
2007-02-09,0.6455711617811226,0.6455711617811226,0.9632335911846857,0.018383204407657283,-0.008794638599153044,-0.008803830201356872
2007-02-12,0.4753039574863792,0.4753039574863792,0.8601246035560501,0.10310898762863552,-0.0023556112631635683,-0.002407165756977886
2007-02-13,0.4547855599378014,0.4547855599378014,0.6455711617811226,0.21455344177492752,0.004755414562194478,0.004648137841307015
2007-02-14,0.4733834030929686,0.4733834030929686,0.4753039574863792,0.1702672042947434,0.0007072072985989376,0.0006220736964515659
2007-02-15,0.47651992522443426,0.47651992522443426,0.4547855599378014,0.020518397548577816,0.0003378362642300071,0.0003275770654557182
2007-02-16,0.64343223873891,0.64343223873891,0.4733834030929686,0.018597843155167215,0.001814671262089003,0.0018053723405114194
2007-02-20,0.7622881591592734,0.7622881591592734,0.47651992522443426,0.0031365221314656466,0.0045789795934535445,0.004577411332387812
2007-02-21,0.8415254394395157,0.8415254394395157,0.64343223873891,0.16691231351447572,0.0011775973233222996,0.0010941411665650617
2007-02-22,0.8943502929596772,0.8943502929596772,0.7622881591592734,0.11885592042036341,0.002692646058986757,0.002633218098776575
2007-02-23,0.7635719012189278,0.7635719012189278,0.8415254394395157,0.07923728028024235,-0.004493993402225103,-0.004533612042365224
2007-02-26,0.6306877730741006,0.6306877730741006,0.8943502929596772,0.05282485352016142,-0.0006547723883508778,-0.0006811848151109585
2007-02-27,0.30944414348994165,0.30944414348994165,0.7635719012189278,0.13077839174074934,-0.03580573251842314,-0.03587112171429351
2007-02-28,0.16388448016529072,0.16388448016529072,0.6306877730741006,0.1328841281448272,0.006303356052038408,0.006236913987965994
2007-03-01,0.03191942945662754,0.03191942945662754,0.30944414348994165,0.321243629584159,-0.0016094306341099924,-0.0017700524489020718
2007-03-02,-0.23728327304092853,-0.23728327304092853,0.16388448016529072,0.14555966332465092,-0.0032602865257498935,-0.003333066357412219
2007-03-05,-0.4915221820272857,-0.4915221820272857,0.03191942945662754,0.13196505070866318,-0.0007018379783444894,-0.0007678205036988209
2007-03-06,-0.43720786656203625,-0.43720786656203625,-0.23728327304092853,0.26920270249755607,-0.006471122904294542,-0.00660572425554332
2007-03-07,-0.42160122264152133,-0.42160122264152133,-0.4915221820272857,0.25423890898635715,0.001591506287800302,0.0014643868333071234
2007-03-08,-0.3644372604892717,-0.3644372604892717,-0.43720786656203625,0.05431431546524945,-0.0032946623552798184,-0.003321819513012443
2007-03-09,-0.2799218657500754,-0.2799218657500754,-0.42160122264152133,0.015606643920514918,-0.003424872808672593,-0.0034326761306328504
2007-03-12,-0.2078009561044837,-0.2078009561044837,-0.3644372604892717,0.057163962152249614,-0.001025664658098451,-0.001054246639174576
2007-03-13,-0.3045676629097286,-0.3045676629097286,-0.2799218657500754,0.08451539473919634,0.007176580692993757,0.007134322995624159
2007-03-14,-0.2985140730549776,-0.2985140730549776,-0.2078009561044837,0.07212090964559167,-0.0022033278457027966,-0.0022393883005255924
2007-03-15,-0.2536033609661185,-0.2536033609661185,-0.3045676629097286,0.09676670680524488,-0.002367333013191657,-0.0024157163665942797
2007-03-16,-0.25461658768571965,-0.25461658768571965,-0.2985140730549776,0.0060535898547509626,0.0020336643779912946,0.0020306375830639193
2007-03-19,-0.19204854521760126,-0.19204854521760126,-0.2536033609661185,0.044910712088859106,-0.003150666619273554,-0.0031731219753179836
2007-03-20,-0.12277421820371791,-0.12277421820371791,-0.25461658768571965,0.0010132267196011346,-0.002017937018526545,-0.0020184436318863453
2007-03-21,-0.012286070212549419,-0.012286070212549419,-0.19204854521760126,0.0625680424681184,-0.00345857672195161,-0.0034898607431856693
2007-03-22,0.061574946791589966,0.061574946791589966,-0.12277421820371791,0.06927432701388335,-0.0,-3.463716350694168e-05
2007-03-23,0.11778986239756332,0.11778986239756332,-0.012286070212549419,0.11048814799116849,-1.9020605697962507e-05,-7.426467969354675e-05
2007-03-26,0.1470272268127194,0.1470272268127194,0.061574946791589966,0.07386101700413938,-0.00013046638043507605,-0.00016739688893714573
2007-03-27,0.11532233450114725,0.11532233450114725,0.11778986239756332,0.05621491560597336,-0.0005443083725578819,-0.0005724158303608686
2007-03-28,0.08626236783932283,0.08626236783932283,0.1470272268127194,0.029237364415156078,-0.0010146306947454301,-0.0010292493769530082
2007-03-29,0.06802194446560125,0.06802194446560125,0.11532233450114725,0.031704892311572155,0.00014570100482492565,0.00012984855866913958
2007-03-30,0.05588043794388277,0.05588043794388277,0.08626236783932283,0.02905996666182442,0.00021769684774997392,0.0002031668644190617
2007-04-02,0.04601119010301344,0.04601119010301344,0.06802194446560125,0.018240423373721573,0.0001712744756164415,0.0001621542639295807
2007-04-03,0.0639458388265926,0.0639458388265926,0.05588043794388277,0.012141506521718484,0.0005963053297403246,0.0005902345764794653
2007-04-04,0.046102060310089864,0.046102060310089864,0.04601119010301344,0.00986924784086933,-5.6893653015987425e-06,-1.0623989222033407e-05
2007-04-05,0.034048243122327584,0.034048243122327584,0.0639458388265926,0.017934648723579166,-3.975625169223766e-05,-4.872357605402724e-05
2007-04-09,0.026941970245763603,0.026941970245763603,0.046102060310089864,0.01784377851650274,6.303139559602064e-05,5.4109506337769266e-05
2007-04-10,0.025136614808519617,0.025136614808519617,0.034048243122327584,0.01205381718776228,0.00010570461612872938,9.967770753484824e-05
2007-04-11,0.020466941796268356,0.020466941796268356,0.026941970245763603,0.007106272876563981,-0.00016673651525586406,-0.00017028965169414606
2007-04-12,0.01897864318229356,0.01897864318229356,0.025136614808519617,0.0018053554372439856,0.00016903639716500709,0.0001681337194463851
2007-04-13,0.03840681966685852,0.03840681966685852,0.020466941796268356,0.004669673012251262,0.00013165578490269197,0.00012932094839656635
2007-04-16,0.35893787977790564,0.35893787977790564,0.01897864318229356,0.001488298613974797,0.0002612531065625057,0.0002605089572555183
2007-04-17,0.4497404824632863,0.4497404824632863,0.03840681966685852,0.019428176484564963,-0.00011639065783797205,-0.00012610474608025453
2007-04-18,0.3919970382106103,0.3919970382106103,0.35893787977790564,0.32053106011104715,-0.0020953432892436507,-0.002255608819299174
2007-04-19,0.3191145063624108,0.3191145063624108,0.4497404824632863,0.09080260268538065,-0.002145504698323306,-0.0021909059996659966
2007-04-20,0.4748371570575286,0.4748371570575286,0.3919970382106103,0.05774344425267597,0.004577021724583263,0.004548150002456925
2007-04-23,0.551049445944148,0.551049445944148,0.3191145063624108,0.07288253184819954,-0.00034883840551996935,-0.0003852796714440691
2007-04-24,0.5904358399512376,0.5904358399512376,0.4748371570575286,0.15572265069511781,-0.0002310309667821592,-0.0003088922921297181
2007-04-25,0.6929892474922335,0.6929892474922335,0.551049445944148,0.07621228888661935,0.0015419789228109414,0.0015038727783676317
2007-04-26,0.7953261649948223,0.7953261649948223,0.5904358399512376,0.03938639400708965,0.0032963695132564113,0.0032766763162528664
2007-04-27,0.734290824158929,0.734290824158929,0.6929892474922335,0.10255340754099584,-0.0029274678434909216,-0.0029787445472614195
2007-04-30,0.5352766666727493,0.5352766666727493,0.7953261649948223,0.10233691750258889,-0.017155449158101948,-0.017206617616853243
2007-05-01,0.42135050631572374,0.42135050631572374,0.734290824158929,0.06103534083589335,0.003001238576591301,0.0029707209061733543
2007-05-02,0.46265780876569446,0.46265780876569446,0.5352766666727493,0.19901415748617968,0.0071307817941704404,0.007031274715427351
2007-05-03,0.511656693208295,0.511656693208295,0.42135050631572374,0.11392616035702557,0.000769444781750914,0.0007124817015724012
2007-05-04,0.6588358154337325,0.6588358154337325,0.46265780876569446,0.04130730244997072,0.0029231882926613216,0.0029025346414363364
2007-05-07,0.6931550284819159,0.6931550284819159,0.511656693208295,0.04899888444260053,-0.001482729342850518,-0.0015072287850718183
2007-05-08,0.6591760679781197,0.6591760679781197,0.6588358154337325,0.1471791222254375,-0.002313241952157135,-0.0023868315132698536
2007-05-09,0.7046424191755915,0.7046424191755915,0.6931550284819159,0.03431921304818342,0.002779198163864767,0.002762038557340675
2007-05-10,0.5877386016952788,0.5877386016952788,0.6591760679781197,0.03397896050379623,-0.008137756752251705,-0.008154746232503602
2007-05-11,0.6107061434444152,0.6107061434444152,0.7046424191755915,0.04546635119747178,0.006389873805222981,0.006367140629624245
2007-05-14,0.48810070123784555,0.48810070123784555,0.5877386016952788,0.11690381748031264,-0.005139019689540641,-0.005197471598280797
2007-05-15,0.3726990096672229,0.3726990096672229,0.6107061434444152,0.0229675417491364,-0.00486370390812238,-0.004875187678996948
2007-05-16,0.2999637568705281,0.2999637568705281,0.48810070123784555,0.12260544220656966,0.0026522087674594502,0.0025909060463561655
2007-05-17,0.22801361818201565,0.22801361818201565,0.3726990096672229,0.11540169157062263,-0.002883993448107747,-0.0029416942938930587
2007-05-18,0.24834500997446463,0.24834500997446463,0.2999637568705281,0.0727352527966948,0.003527794124978588,0.0034914264985802406
2007-05-21,0.4648261874528,0.4648261874528,0.22801361818201565,0.07195013868851247,0.002873521473033853,0.0028375464036895968
2007-05-22,0.6432174583018667,0.6432174583018667,0.24834500997446463,0.020331391792448972,0.001530336181199382,0.0015201704853031576
2007-05-23,0.7136739558749524,0.7136739558749524,0.4648261874528,0.2164811774783354,-0.0012282787972344277,-0.0013365193859735955
2007-05-24,0.6102919421486335,0.6102919421486335,0.6432174583018667,0.1783912708490667,-0.008441809700634944,-0.008531005336059477
2007-05-25,0.5967388924855928,0.5967388924855928,0.7136739558749524,0.0704564975730857,0.0046149402526839255,0.004579712003897383
2007-05-29,0.7263606336290337,0.7263606336290337,0.6102919421486335,0.10338201372631894,0.005623029469403041,0.005571338462539881
2007-05-30,0.8175737557526892,0.8175737557526892,0.5967388924855928,0.013553049663040717,0.004013857118686005,0.004007080593854484
2007-05-31,0.8783825038351263,0.8783825038351263,0.7263606336290337,0.12962174114344094,0.003987230636595776,0.003922419766024055
2007-06-01,0.9189216692234177,0.9189216692234177,0.8175737557526892,0.09121312212365551,0.00417155193149341,0.004125945370431583
2007-06-04,0.9459477794822786,0.9459477794822786,0.8783825038351263,0.06080874808243708,0.000933104695089326,0.0009027003210481075
2007-06-05,0.8791800490537933,0.8791800490537933,0.9189216692234177,0.04053916538829139,-0.0036849940575814856,-0.0037052636402756314
2007-06-06,0.7197417145756325,0.7197417145756325,0.9459477794822786,0.027026110258860925,-0.010528968973573853,-0.010542482028703283
2007-06-07,0.5247062549810758,0.5247062549810758,0.8791800490537933,0.06676773042848527,-0.01821322247228491,-0.018246606337499152
2007-06-08,0.4562146403811154,0.4562146403811154,0.7197417145756325,0.1594383344781608,0.009417099805373141,0.00933738063813406
2007-06-11,0.4108047857741694,0.4108047857741694,0.5247062549810758,0.1950354595945567,0.00012692746391341776,2.940973411613941e-05
2007-06-12,0.2812027509593759,0.2812027509593759,0.4562146403811154,0.0684916145999604,-0.007542368087854552,-0.0075766138951545315
2007-06-13,0.24824100355148804,0.24824100355148804,0.4108047857741694,0.04540985460694602,0.0054942064602375995,0.005471501532934127
2007-06-14,0.2794153110918689,0.2794153110918689,0.2812027509593759,0.1296020348147935,0.0025536618359234234,0.0024888608185160265
2007-06-15,0.4330754928571132,0.4330754928571132,0.24824100355148804,0.032961747407887876,0.0029489299448380315,0.0029324490711340875
2007-06-18,0.5102756707892594,0.5102756707892594,0.2794153110918689,0.031174307540380863,-0.0005302547894449699,-0.0005458419432151603
2007-06-19,0.5968299932527756,0.5968299932527756,0.4330754928571132,0.15366018176524432,0.0011319900731069261,0.001055159982224304
2007-06-20,0.4795477357042785,0.4795477357042785,0.5102756707892594,0.07720017793214617,-0.008828094371344377,-0.00886669446031045
2007-06-21,0.4518646826896325,0.4518646826896325,0.5968299932527756,0.08655432246351624,0.004677789791545512,0.004634512630313754
2007-06-22,0.36703292065202475,0.36703292065202475,0.4795477357042785,0.11728225754849714,-0.003786502709085664,-0.0038451438378599126
2007-06-25,0.2731910752546599,0.2731910752546599,0.4518646826896325,0.02768305301464602,-0.0023435693154625903,-0.0023574108419699134
2007-06-26,0.16377263634276745,0.16377263634276745,0.36703292065202475,0.08483176203760773,-0.002714031873285601,-0.002756447754304405
2007-06-27,0.20456196860250953,0.20456196860250953,0.2731910752546599,0.09384184539736484,0.005705310828916079,0.005658389906217397
2007-06-28,0.22850309523971646,0.22850309523971646,0.16377263634276745,0.10941843891189246,-2.1587201970647616e-05,-7.629642142659383e-05
2007-06-29,0.19091970554865773,0.19091970554865773,0.20456196860250953,0.04078933225974207,-0.0012750702199060054,-0.0012954648860358765
2007-07-02,0.2977529195153512,0.2977529195153512,0.22850309523971646,0.023941126637206933,0.002949287128898188,0.002937316565579584
2007-07-03,0.4551954016810384,0.4551954016810384,0.19091970554865773,0.03758338969105873,0.0009094435608814492,0.0008906518660359197
2007-07-05,0.5908585623726408,0.5908585623726408,0.2977529195153512,0.10683321396669349,0.0004941116232756162,0.00044069501629226946
2007-07-06,0.7272390415817606,0.7272390415817606,0.4551954016810384,0.15744248216568718,0.0015618548443938484,0.0014831336033110046
2007-07-09,0.7811862246266477,0.7811862246266477,0.5908585623726408,0.1356631606916024,-0.0005570971141178234,-0.0006249286944636246
2007-07-10,0.570786722517061,0.570786722517061,0.7272390415817606,0.13638047920911978,-0.011931930603539701,-0.01200012084314426
2007-07-11,0.4809799435292408,0.4809799435292408,0.7811862246266477,0.053947183044887104,0.004687604754170427,0.004660631162647984
2007-07-12,0.6539866290194939,0.6539866290194939,0.570786722517061,0.2103995021095867,0.0067406712071542306,0.006635471456099437
2007-07-13,0.7693244193463293,0.7693244193463293,0.4809799435292408,0.08980677898782019,0.00045338973273440267,0.00040848634324049257
2007-07-16,0.6889103955214815,0.6889103955214815,0.6539866290194939,0.1730066854902531,-0.003235182297373941,-0.0033216856401190676
2007-07-17,0.6357002366688971,0.6357002366688971,0.7693244193463293,0.11533779032683544,0.0005465346266390284,0.0004888657314756107
2007-07-18,0.5347885172735573,0.5347885172735573,0.6889103955214815,0.08041402382484786,-0.002200369151215779,-0.0022405761631282026
2007-07-19,0.5235267254122953,0.5235267254122953,0.6357002366688971,0.0532101588525844,0.0018106310168986362,0.001784025937472344
2007-07-20,0.37601436493557167,0.37601436493557167,0.5347885172735573,0.10091171939533983,-0.007973575136815942,-0.008024030996513613
2007-07-23,0.2614608621629294,0.2614608621629294,0.5235267254122953,0.011261791861261972,-0.0019493245084382437,-0.0019549554043688747
2007-07-24,-0.016860775777656156,-0.016860775777656156,0.37601436493557167,0.14751236047672361,-0.008795212723821564,-0.008868968904059926
2007-07-25,-0.31187454165497536,-0.31187454165497536,0.2614608621629294,0.11455350277264226,-0.0009682539610710895,-0.0010255307124574108
2007-07-26,-0.5412496944366503,-0.5412496944366503,-0.016860775777656156,0.27832163794058556,0.000451291519690157,0.0003121307007198642
2007-07-27,-0.6941664629577668,-0.6941664629577668,-0.31187454165497536,0.2950137658773192,0.00758469809727218,0.007437191214333521
2007-07-30,-0.6239806267476173,-0.6239806267476173,-0.5412496944366503,0.22937515278167492,-0.009394213368261923,-0.009508900944652761
2007-07-31,-0.6726566878069348,-0.6726566878069348,-0.6941664629577668,0.15291676852111658,0.0076576497570875115,0.0075811913728269535
2007-08-01,-0.6558248679069927,-0.6558248679069927,-0.6239806267476173,0.07018583621014951,-0.003399464650251154,-0.003434557568356229
2007-08-02,-0.5880822479251158,-0.5880822479251158,-0.6726566878069348,0.04867606105931743,-0.005292784531421026,-0.005317122561950685
2007-08-03,-0.7253881652834105,-0.7253881652834105,-0.6558248679069927,0.01683181989994209,0.02333514366176093,0.02332672775181096
2007-08-06,-0.7365140084115985,-0.7365140084115985,-0.5880822479251158,0.06774261998187692,-0.0053070923997982225,-0.005340963709789161
2007-08-07,-0.644836739459099,-0.644836739459099,-0.7253881652834105,0.13730591735829478,-0.011162490114432252,-0.0112311430731114
2007-08-08,-0.4534411946715071,-0.4534411946715071,-0.7365140084115985,0.011125843128187984,-0.022133312480297675,-0.02213887540186177
2007-08-09,-0.42637113986009795,-0.42637113986009795,-0.644836739459099,0.0916772689524995,0.014839227891045826,0.014793389256569575
2007-08-10,-0.3805186825339916,-0.3805186825339916,-0.4534411946715071,0.1913955447875919,-0.0021596208301376467,-0.002255318602531443
2007-08-13,-0.37281836819467484,-0.37281836819467484,-0.42637113986009795,0.027070054811409172,0.0022942868183388142,0.0022807517909331095
2007-08-14,-0.47200510732568235,-0.47200510732568235,-0.3805186825339916,0.04585245732610632,0.006518321402814562,0.0064953951741515085
2007-08-15,-0.6480034048837883,-0.6480034048837883,-0.37281836819467484,0.007700314339316783,0.005423070317622048,0.00541922016045239
2007-08-16,-0.6015773821717296,-0.6015773821717296,-0.47200510732568235,0.0991867391310075,-0.010482089470240392,-0.010531682839805896
2007-08-17,-0.4648740906006893,-0.4648740906006893,-0.6480034048837883,0.17599829755810592,-0.012982313950038746,-0.0130703130988178
2007-08-20,-0.37111377252890954,-0.37111377252890954,-0.6015773821717296,0.046426022712058646,-0.00046025986489951217,-0.00048347287625554147
2007-08-21,-0.2971048381142193,-0.2971048381142193,-0.4648740906006893,0.13670329157104033,-0.0013031449772566107,-0.001371496623042131
2007-08-22,-0.20697584669732674,-0.20697584669732674,-0.37111377252890954,0.09376031807177976,-0.0044331543419508426,-0.004480034500986732
2007-08-23,-0.1759960969786047,-0.1759960969786047,-0.2971048381142193,0.07400893441469025,0.003805590405554121,0.003768585938346776
2007-08-24,-0.12516249511834315,-0.12516249511834315,-0.20697584669732674,0.09012899141689254,-0.0026855346630659453,-0.0027305991587743914
2007-08-27,-0.12886492441325598,-0.12886492441325598,-0.1759960969786047,0.030979749718722055,0.002431272550455607,0.0024157826755962456
2007-08-28,-0.250146028005665,-0.250146028005665,-0.12516249511834315,0.050833601860261535,0.003155723392993131,0.0031303065920630004
2007-08-29,-0.21602443599524315,-0.21602443599524315,-0.12886492441325598,0.0037024292949128235,-0.003383675595237795,-0.003385526809885251
2007-08-30,-0.21229854382620023,-0.21229854382620023,-0.250146028005665,0.12128110359240901,0.0016876736126180372,0.0016270330608218328
2007-08-31,-0.17786580537140118,-0.17786580537140118,-0.21602443599524315,0.034121592010421836,-0.0019658308925855545,-0.0019828916885907657
2007-09-04,-0.1233407133922088,-0.1233407133922088,-0.21229854382620023,0.003725892169042927,-0.002723008656974308,-0.0027248716030588297
2007-09-05,-0.11175949710948704,-0.11175949710948704,-0.17786580537140118,0.03443273845479905,0.0016503381475238864,0.001633121778296487
2007-09-06,-0.10245556456625457,-0.10245556456625457,-0.1233407133922088,0.05452509197919238,-3.1188370837663434e-05,-5.845091682725962e-05
2007-09-07,-0.1508885485857399,-0.1508885485857399,-0.11175949710948704,0.011581216282721754,0.001838364568375522,0.0018325739602341612
2007-09-10,-0.24963466756798014,-0.24963466756798014,-0.10245556456625457,0.009303932543232474,0.0014235284662822095,0.0014188765000105934
2007-09-11,-0.23824071498887628,-0.23824071498887628,-0.1508885485857399,0.04843298401948534,-0.0026378116475929618,-0.0026620281396027043
2007-09-12,-0.2392691460490169,-0.2392691460490169,-0.24963466756798014,0.09874611898224023,0.0015683339485309165,0.0015189608890397964
2007-09-13,-0.20565872353584932,-0.20565872353584932,-0.23824071498887628,0.011393952579103861,-0.000583984850644341,-0.0005896818269338929
2007-09-14,-0.17148957563092465,-0.17148957563092465,-0.2392691460490169,0.001028431060140611,-0.0012318867054631566,-0.0012324009209932268
2007-09-17,-0.1805105738951937,-0.1805105738951937,-0.20565872353584932,0.033610422513167565,0.0022648810925863924,0.0022480758813298086
2007-09-18,-0.09988349263135948,-0.09988349263135948,-0.17148957563092465,0.034169147904924674,-0.007305444361630176,-0.007322528935582638
2007-09-19,-0.006775686695572242,-0.006775686695572242,-0.1805105738951937,0.009020998264269053,-0.002421186071160103,-0.0024256965702922377
2007-09-20,0.02600515576839724,0.02600515576839724,-0.09988349263135948,0.08062708126383422,0.0009915438302549183,0.0009512302896230012
2007-09-21,0.05126898051845427,0.05126898051845427,-0.006775686695572242,0.09310780593578724,-1.4263532400857979e-05,-6.0817435368751606e-05
2007-09-24,0.0469462061683466,0.0469462061683466,0.02600515576839724,0.03278084246396948,-0.0001991686052549077,-0.00021555902648689242
2007-09-25,0.03438153911141178,0.03438153911141178,0.05126898051845427,0.02526382475005703,-0.00020788472245705574,-0.00022051663483208425
2007-09-26,0.045474917259050646,0.045474917259050646,0.0469462061683466,0.0043227743501076735,0.000411713527701746,0.00040955214052669216
2007-09-27,0.06750508479797823,0.06750508479797823,0.03438153911141178,0.01256466705693482,0.00020493673554713678,0.00019865440201866937
2007-09-28,0.05481983509725728,0.05481983509725728,0.045474917259050646,0.011093378147638867,-0.0005389449425039929,-0.0005444916315778123
2007-10-01,0.11940280633373465,0.11940280633373465,0.06750508479797823,0.022030167538927586,0.001678374781359446,0.001667359697589982
2007-10-02,0.13777728179561544,0.13777728179561544,0.05481983509725728,0.01268524970072095,0.0003541541141204382,0.00034781148927007775
2007-10-03,0.13590718862723916,0.13590718862723916,0.11940280633373465,0.06458297123647737,-0.00033266916626360077,-0.00036496065188183947
2007-10-04,0.13093349194982404,0.13093349194982404,0.13777728179561544,0.018374475461880785,0.00021769239508448758,0.00020850515735354718
2007-10-05,0.2936020525700578,0.2936020525700578,0.13590718862723916,0.0018700931683762745,0.0027522978030917462,0.0027513627565075582
2007-10-08,0.35594607264599487,0.35594607264599487,0.13093349194982404,0.004973696677415124,-0.0009804862267265078,-0.0009829730750652154
2007-10-09,0.5250697614785791,0.5250697614785791,0.2936020525700578,0.16266856062023374,0.002391165838049598,0.002309831557739481
2007-10-10,0.6275932811320855,0.6275932811320855,0.35594607264599487,0.06234402007593709,-0.00029603899897690845,-0.000327211009014877
2007-10-11,0.552087188822624,0.552087188822624,0.5250697614785791,0.16912368883258422,-0.00593058043375239,-0.006015142278168683
2007-10-12,0.6040352972464635,0.6040352972464635,0.6275932811320855,0.10252351965350637,0.004980789837922791,0.004929528078096038
2007-10-15,0.4791935095136197,0.4791935095136197,0.552087188822624,0.07550609230946148,-0.006388586503797103,-0.006426339549951834
2007-10-16,0.3548646766731899,0.3548646766731899,0.6040352972464635,0.05194810842383957,-0.006926454015485448,-0.006952428069697368
2007-10-17,0.2873747405280493,0.2873747405280493,0.4791935095136197,0.12484178773284382,0.0018722952466066621,0.0018098743527402402
2007-10-18,0.23432873922794484,0.23432873922794484,0.3548646766731899,0.12432883284042984,-0.0008632821606152667,-0.0009254465770354816
2007-10-19,0.14943439192475352,0.14943439192475352,0.2873747405280493,0.0674899361451406,-0.010265768362904059,-0.01029951333097663
2007-10-22,0.13759658115636603,0.13759658115636603,0.23432873922794484,0.05304600130010445,0.004947856993485639,0.004921333992835586
2007-10-23,0.1535072986040582,0.1535072986040582,0.14943439192475352,0.08489434730319131,0.0011472393758207822,0.0011047922021691866
2007-10-24,0.14436387455913607,0.14436387455913607,0.13759658115636603,0.011837810768387497,-0.0008792204061895441,-0.0008851393115737379
2007-10-25,0.13059143399595477,0.13059143399595477,0.1535072986040582,0.01591071744769218,-0.00037971932604829886,-0.00038767468477214493
2007-10-26,0.18456264804836484,0.18456264804836484,0.14436387455913607,0.009143424044922133,0.002416188222018292,0.002411616509995831
2007-10-29,0.2191235120824705,0.2191235120824705,0.13059143399595477,0.013772440563181304,-0.0001432622351089365,-0.00015014845539052717
2007-10-30,0.20847550173917337,0.20847550173917337,0.18456264804836484,0.053971214052410066,-0.001464481983826976,-0.001491467590853181
2007-10-31,0.26250536430115246,0.26250536430115246,0.2191235120824705,0.03456086403410566,0.0028310419341439435,0.0028137615021268905
2007-11-01,0.1609749885877775,0.1609749885877775,0.20847550173917337,0.010648010343297126,-0.008053319998398494,-0.008058644003570143
2007-11-02,0.10950836620081066,0.10950836620081066,0.26250536430115246,0.054029862561979086,0.0012935559481324608,0.0012665410168514713
2007-11-05,0.04121864412648696,0.04121864412648696,0.1609749885877775,0.10153037571337495,-0.002125164893162808,-0.0021759300810194958
2007-11-06,0.04424169151363989,0.04424169151363989,0.10950836620081066,0.05146662238696685,0.002065120203937782,0.002039386892744299
