Date,signal,pos,held,turnover,gross,net
2025-04-02,-0.3241284931751323,-0.3241284931751323,-0.36950563418536475,0.028847187268683405,-0.0023383856171912917,-0.0023528092108256334
2025-04-03,-0.5494189954500882,-0.5494189954500882,-0.36434194902522665,0.005163685160138098,0.017955077209020637,0.017952495366440568
2025-04-04,-0.6996126636333921,-0.6996126636333921,-0.3241284931751323,0.04021345585009434,0.0189754498963252,0.018955343168400154
2025-04-07,-0.7997417757555948,-0.7997417757555948,-0.5494189954500882,0.2252905022749559,0.000978653738922749,0.0008660084877852711
2025-04-08,-0.8664945171703966,-0.8664945171703966,-0.6996126636333921,0.15019366818330393,0.010957832724894883,0.01088273589080323
2025-04-09,-0.5881356699888662,-0.5881356699888662,-0.7997417757555948,0.10012911212220266,-0.08398820219019947,-0.08403826674626057
2025-04-10,-0.52608384429429,-0.52608384429429,-0.8664945171703966,0.06675274141480181,0.037968897008226574,0.03793552063751917
2025-04-11,-0.4342305598619559,-0.4342305598619559,-0.5881356699888662,0.27835884718153037,-0.010494015254534982,-0.010633194678125747
2025-04-14,-0.3465348541613132,-0.3465348541613132,-0.52608384429429,0.062051825694576235,-0.005103825133174294,-0.005134851046021582
2025-04-15,-0.29571706052638713,-0.29571706052638713,-0.4342305598619559,0.09185328443233409,0.0012162609864335336,0.0011703343442173665
2025-04-16,-0.32534841381100843,-0.32534841381100843,-0.3465348541613132,0.08769570570064272,0.007702774281012138,0.007658926428161817
2025-04-17,-0.33850466800571577,-0.33850466800571577,-0.29571706052638713,0.050817793634926056,-0.0004219400293680554,-0.00044734892618551844
2025-04-21,-0.41701647193311,-0.41701647193311,-0.32534841381100843,0.029631353284621298,0.0077441711522944,0.00772935547565209
2025-04-22,-0.3900262276379366,-0.3900262276379366,-0.33850466800571577,0.01315625419470734,-0.008807074604557466,-0.00881365273165482
2025-04-23,-0.330010046374173,-0.330010046374173,-0.41701647193311,0.07851180392739421,-0.006461918898995302,-0.006501174800959
2025-04-24,-0.23066111816612964,-0.23066111816612964,-0.3900262276379366,0.026990244295173382,-0.008209584547183669,-0.008223079669331255
2025-04-25,-0.1539979690438457,-0.1539979690438457,-0.330010046374173,0.06001618126376357,-0.002384466140125292,-0.002414474230757174
2025-04-28,-0.10262196022379601,-0.10262196022379601,-0.23066111816612964,0.09934892820804339,-8.795525325639405e-05,-0.00013762971736041576
