Date,signal,pos,held,turnover,gross,net
2012-08-29,-0.09836214773615742,-0.09836214773615742,-0.17434344123813506,0.053904233827896025,0.0007619714907780017,0.0007350193738640537
2012-08-30,-0.0682384736086337,-0.0682384736086337,-0.12676769489155876,0.0475757463465763,-0.0006576247330234146,-0.0006814126061967028
2012-08-31,-0.02837485811129365,-0.02837485811129365,-0.09836214773615742,0.028405547155401334,-0.0013902194799654867,-0.0014044222535431873
2012-09-04,-0.0018866991094303696,-0.0018866991094303696,-0.0682384736086337,0.030123674127523717,6.854010200925483e-05,5.347826494549298e-05
2012-09-05,0.009736325855269462,0.009736325855269462,-0.02837485811129365,0.039863615497340056,0.00013371838673918835,0.00011378657899051831
2012-09-06,-0.027425363757112582,-0.027425363757112582,-0.0018866991094303696,0.02648815900186328,3.1415355899828715e-05,1.8171276398897076e-05
2012-09-07,-0.0705831817528257,-0.0705831817528257,0.009736325855269462,0.011623024964699831,-4.5317066716933884e-05,-5.11285791992838e-05
2012-09-10,-0.09023418338472919,-0.09023418338472919,-0.027425363757112582,0.037161689612382046,-6.634105756037482e-05,-8.492190236656584e-05
2012-09-11,-0.129508172717556,-0.129508172717556,-0.0705831817528257,0.04315781799571312,0.00044284734123371393,0.0004212684322358574
2012-09-12,-0.25702127826295756,-0.25702127826295756,-0.09023418338472919,0.01965100163190349,0.0011246545175864582,0.0011148290167705063
2012-09-13,-0.3926435655343745,-0.3926435655343745,-0.129508172717556,0.0392739893328268,0.0005095375324369768,0.0004899005377705634
2012-09-14,-0.5950957103562498,-0.5950957103562498,-0.25702127826295756,0.12751310554540157,0.006831062778776931,0.00676730622600423
2012-09-17,-0.5908284882969512,-0.5908284882969512,-0.3926435655343745,0.13562228727141695,-0.004712954949119485,-0.004780766092755194
2012-09-18,-0.5551675345339766,-0.5551675345339766,-0.5950957103562498,0.20245214482187524,-0.002982344708135657,-0.0030835707805465947
2012-09-19,-0.4977183530376884,-0.4977183530376884,-0.5908284882969512,0.0042672220592985255,-0.0038794495908418005,-0.0038815832018714498
2012-09-20,-0.44006237162304424,-0.44006237162304424,-0.5551675345339766,0.03566095376297462,-0.0013750000883261332,-0.0013928305652076206
2012-09-21,-0.3959639847089799,-0.3959639847089799,-0.4977183530376884,0.05744918149628819,-0.0005742245331466551,-0.0006029491238947992
2012-09-24,-0.3326266331571952,-0.3326266331571952,-0.44006237162304424,0.057655981414644175,-0.003439313543600546,-0.003468141534307868
2012-09-25,-0.25331872514070863,-0.25331872514070863,-0.3959639847089799,0.044098386914064314,-0.003911276327599222,-0.003933325521056254
2012-09-26,-0.16147975282958213,-0.16147975282958213,-0.3326266331571952,0.06333735155178472,-0.003575881524676453,-0.003607550200452345
2012-09-27,-0.12553437318766536,-0.12553437318766536,-0.25331872514070863,0.07930790801648657,0.0018029573928571212,0.001763303438848878
2012-09-28,-0.0866006994778192,-0.0866006994778192,-0.16147975282958213,0.0918389723111265,-9.102877705196216e-05,-0.0001369482632075254
2012-10-01,-0.05803541220675029,-0.05803541220675029,-0.12553437318766536,0.03594537964191677,-0.00046578991661213475,-0.00048376260643309314
2012-10-02,-0.03984352041231609,-0.03984352041231609,-0.0866006994778192,0.038933673709846156,0.00011829330599818523,9.882646914326215e-05
2012-10-03,-0.02750646443062389,-0.02750646443062389,-0.05803541220675029,0.028565287271068912,-1.8690020795446486e-05,-3.2972664430980947e-05
2012-10-04,-0.04231510358892516,-0.04231510358892516,-0.03984352041231609,0.0181918917944342,0.0004968964887390533,0.0004878005428418362
2012-10-05,-0.1075174508285975,-0.1075174508285975,-0.02750646443062389,0.012337055981692203,0.00035632542077958473,0.0003501568927887386
2012-10-08,-0.11919754302214715,-0.11919754302214715,-0.04231510358892516,0.01480863915830127,-0.00035627587082886304,-0.0003636801904080137
2012-10-09,-0.12485207529004282,-0.12485207529004282,-0.1075174508285975,0.06520234723967233,0.00019361305397456617,0.00016101188035473
2012-10-10,-0.10579037713522216,-0.10579037713522216,-0.11919754302214715,0.011680092193549652,-0.0008405777634198353,-0.0008464178095166101
2012-10-11,-0.08145790706025559,-0.08145790706025559,-0.12485207529004282,0.005654532267895668,-0.0008641695561673458,-0.0008669968223012937
2012-10-12,-0.06126193118863466,-0.06126193118863466,-0.10579037713522216,0.019061698154820658,-0.000265166550963897,-0.00027469740004130733
2012-10-15,-0.051692675779714106,-0.051692675779714106,-0.08145790706025559,0.02433247007496657,0.00018397264814019664,0.00017180641310271335
2012-10-16,-0.0865113610553093,-0.0865113610553093,-0.06126193118863466,0.020195975871620926,0.0008469395006226885,0.000836841512686878
2012-10-17,-0.15197486711383906,-0.15197486711383906,-0.051692675779714106,0.009569255408920556,0.00047888037144034224,0.00047409574373588197
2012-10-18,-0.21190505168787566,-0.21190505168787566,-0.0865113610553093,0.03481868527559519,0.000529695689330502,0.0005122863466927044
2012-10-19,-0.17933510383980794,-0.17933510383980794,-0.15197486711383906,0.06546350605852977,-0.0020624421177555764,-0.0020951738707848415
2012-10-22,-0.18334086917816098,-0.18334086917816098,-0.21190505168787566,0.059930184574036593,0.001357723893524244,0.0013277588012372257
2012-10-23,-0.14093421874765996,-0.14093421874765996,-0.17933510383980794,0.032569947848067715,-0.002564889619919313,-0.0025811745938433468
